timestamp,videoTime,labels,self-caught,probe-caught,groupID,participantID,participant,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,startTime,endTime,windowLength,transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-03T17:50:46.216Z,487.0,Surprised,False,True,4,4_1,participant-1,False,True,40.0,677.0,False,61.0,second_half,probe-caught,low,482.0,492.0,10.0,"40 or 50 or... Right, so we'll keep one of these. So definitely higher than 40. Then blue? No.",14.46998405456543,0.27501794695854187,12.503519058227539,13.015487670898438,13.861837387084961,1.3583183288574219,68.45767974853516,62.3225212097168,89.03875732421875,104.5982437133789,0.10993091762065887,0.5059771537780762,0.06790588796138763,0.08101563155651093,0.15447618067264557,0.08657029271125793,1.065928339958191,0.7971792221069336,0.7365579605102539,0.6256480813026428,0.06815292686223984,0.3542354702949524,32.502994537353516,0.31002742052078247,20.372360229492188,0.411709189414978,16.18876075744629,0.6100997924804688,10.320796966552734,0.842993438243866,0.050532370805740356,1.4644049406051636,1.788549542427063,0.588068962097168,-3.5283408164978027,-1.0008305311203003,43.415401458740234,1.2223854064941406,44.6414794921875,0.13976764678955078,830.9918823242188,0.23584617674350739,1439.7623291015625,0.17280565202236176,-162.27243041992188,-0.40217411518096924,1939.0281982421875,0.12184931337833405,1236.9967041015625,0.29516834020614624,-164.76156616210938,-0.36869728565216064,3021.156005859375,0.08073876053094864,1093.783203125,0.27764180302619934,-165.9490203857422,-0.3543653190135956,-28.620798110961914,-0.14968155324459076,39.531166076660156,0.1634524166584015,-0.0514533668756485,-0.36885547637939453,-0.008807459846138954,-0.7910705804824829,0.06271596252918243,0.33681759238243103,33.96417999267578,0.17159824073314667,22.109567642211914,0.19518771767616272,15.318078994750977,0.551921546459198,10.686601638793945,0.6144072413444519,-24.621416091918945,34.974735260009766,-0.04344143345952034,-0.007472894620150328,0.0699152946472168,2.102102041244507,3.8422651290893555,0.047894734889268875,0.03163590654730797,0.1967567652463913,0.2778591215610504,-40.97705078125
2025-04-03T17:50:46.216Z,487.0,Curious,False,True,4,4_1,participant-1,False,True,40.0,677.0,False,0.0,second_half,probe-caught,low,482.0,492.0,10.0,"40 or 50 or... Right, so we'll keep one of these. So definitely higher than 40. Then blue? No.",14.46998405456543,0.27501794695854187,12.503519058227539,13.015487670898438,13.861837387084961,1.3583183288574219,68.45767974853516,62.3225212097168,89.03875732421875,104.5982437133789,0.10993091762065887,0.5059771537780762,0.06790588796138763,0.08101563155651093,0.15447618067264557,0.08657029271125793,1.065928339958191,0.7971792221069336,0.7365579605102539,0.6256480813026428,0.06815292686223984,0.3542354702949524,32.502994537353516,0.31002742052078247,20.372360229492188,0.411709189414978,16.18876075744629,0.6100997924804688,10.320796966552734,0.842993438243866,0.050532370805740356,1.4644049406051636,1.788549542427063,0.588068962097168,-3.5283408164978027,-1.0008305311203003,43.415401458740234,1.2223854064941406,44.6414794921875,0.13976764678955078,830.9918823242188,0.23584617674350739,1439.7623291015625,0.17280565202236176,-162.27243041992188,-0.40217411518096924,1939.0281982421875,0.12184931337833405,1236.9967041015625,0.29516834020614624,-164.76156616210938,-0.36869728565216064,3021.156005859375,0.08073876053094864,1093.783203125,0.27764180302619934,-165.9490203857422,-0.3543653190135956,-28.620798110961914,-0.14968155324459076,39.531166076660156,0.1634524166584015,-0.0514533668756485,-0.36885547637939453,-0.008807459846138954,-0.7910705804824829,0.06271596252918243,0.33681759238243103,33.96417999267578,0.17159824073314667,22.109567642211914,0.19518771767616272,15.318078994750977,0.551921546459198,10.686601638793945,0.6144072413444519,-24.621416091918945,34.974735260009766,-0.04344143345952034,-0.007472894620150328,0.0699152946472168,2.102102041244507,3.8422651290893555,0.047894734889268875,0.03163590654730797,0.1967567652463913,0.2778591215610504,-40.97705078125
2025-04-03T17:52:02.514Z,548.0,Curious,False,True,4,4_1,participant-1,False,True,60.0,677.0,True,61.0,second_half,probe-caught,low,543.0,553.0,10.0,"That's 50, right? Yeah. 30 and 10.",20.044586181640625,0.2538415789604187,13.417900085449219,22.872159957885742,24.52001953125,11.102119445800781,207.74319458007812,98.99007415771484,31.493633270263672,11.624124526977539,0.09796500951051712,0.627814769744873,0.06400531530380249,0.06939851492643356,0.11873376369476318,0.05472844839096069,1.0504496097564697,0.8009770512580872,1.1197222471237183,1.0267006158828735,0.061595868319272995,0.3737114667892456,32.872886657714844,0.22239911556243896,17.907535552978516,0.501188337802887,13.307787895202637,0.6509634256362915,10.281325340270996,0.6490445137023926,0.023058956488966942,0.7655271291732788,1.5653419494628906,0.6975290775299072,0.20843692123889923,19.776323318481445,15.842864990234375,1.584949254989624,33.73451232910156,0.22906552255153656,653.2119750976562,0.38310280442237854,1423.36669921875,0.1490553319454193,-182.52584838867188,-0.27884116768836975,1709.771728515625,0.17151576280593872,1129.900146484375,0.26023995876312256,-183.232177734375,-0.26540687680244446,2745.3447265625,0.1167842224240303,1055.3438720703125,0.3221597373485565,-183.82664489746094,-0.25555485486984253,-22.350811004638672,-0.2809162735939026,32.15542984008789,0.1993398666381836,-0.025495411828160286,-1.038954496383667,-8.849950245348737e-05,-125.84417724609375,0.08509521931409836,0.39264604449272156,36.92530059814453,0.18593627214431763,12.283663749694824,0.8236238360404968,19.16782569885254,0.6643092036247253,13.009591102600098,0.8554269075393677,-26.15733528137207,37.602012634277344,-0.04742877557873726,-0.007522948551923037,0.05924171581864357,1.30130136013031,1.710261583328247,0.04941176250576973,0.05138901248574257,0.4861111044883728,0.5969844460487366,-41.701629638671875
2025-04-03T17:52:02.514Z,548.0,Engaged,False,True,4,4_1,participant-1,False,True,60.0,677.0,True,0.0,second_half,probe-caught,low,543.0,553.0,10.0,"That's 50, right? Yeah. 30 and 10.",20.044586181640625,0.2538415789604187,13.417900085449219,22.872159957885742,24.52001953125,11.102119445800781,207.74319458007812,98.99007415771484,31.493633270263672,11.624124526977539,0.09796500951051712,0.627814769744873,0.06400531530380249,0.06939851492643356,0.11873376369476318,0.05472844839096069,1.0504496097564697,0.8009770512580872,1.1197222471237183,1.0267006158828735,0.061595868319272995,0.3737114667892456,32.872886657714844,0.22239911556243896,17.907535552978516,0.501188337802887,13.307787895202637,0.6509634256362915,10.281325340270996,0.6490445137023926,0.023058956488966942,0.7655271291732788,1.5653419494628906,0.6975290775299072,0.20843692123889923,19.776323318481445,15.842864990234375,1.584949254989624,33.73451232910156,0.22906552255153656,653.2119750976562,0.38310280442237854,1423.36669921875,0.1490553319454193,-182.52584838867188,-0.27884116768836975,1709.771728515625,0.17151576280593872,1129.900146484375,0.26023995876312256,-183.232177734375,-0.26540687680244446,2745.3447265625,0.1167842224240303,1055.3438720703125,0.3221597373485565,-183.82664489746094,-0.25555485486984253,-22.350811004638672,-0.2809162735939026,32.15542984008789,0.1993398666381836,-0.025495411828160286,-1.038954496383667,-8.849950245348737e-05,-125.84417724609375,0.08509521931409836,0.39264604449272156,36.92530059814453,0.18593627214431763,12.283663749694824,0.8236238360404968,19.16782569885254,0.6643092036247253,13.009591102600098,0.8554269075393677,-26.15733528137207,37.602012634277344,-0.04742877557873726,-0.007522948551923037,0.05924171581864357,1.30130136013031,1.710261583328247,0.04941176250576973,0.05138901248574257,0.4861111044883728,0.5969844460487366,-41.701629638671875
2025-04-03T17:53:33.492Z,609.0,Curious,False,True,4,4_1,participant-1,False,True,60.0,677.0,True,61.0,second_half,probe-caught,low,604.0,614.0,10.0,"Are we sure purple is 30 grams? It could be heavier than that. Well, we could test it again, but I'm confident. I'm pretty confident. Yeah.",17.3941707611084,0.3633098602294922,12.669833183288574,13.463302612304688,24.738258361816406,12.068425178527832,157.46055603027344,177.0767822265625,473.15869140625,678.4960327148438,0.11959505826234818,0.6175632476806641,0.06898674368858337,0.08700264245271683,0.1666451245546341,0.09765838086605072,1.519558310508728,1.0292599201202393,1.170215129852295,1.0396727323532104,0.07100791484117508,0.40278229117393494,33.59895706176758,0.23045827448368073,15.975614547729492,0.6278400421142578,15.19494342803955,0.6955201625823975,10.80331039428711,0.7640352249145508,0.0404033288359642,1.7163002490997314,1.5350592136383057,0.6746950149536133,-1.9135440587997437,-2.513223886489868,29.346004486083984,1.5798102617263794,40.0250129699707,0.26666495203971863,756.5051879882812,0.29995453357696533,1398.734130859375,0.15640798211097717,-165.45835876464844,-0.39296090602874756,1861.1923828125,0.12582679092884064,1220.9862060546875,0.3649846315383911,-167.9384002685547,-0.35926973819732666,2933.96533203125,0.09483661502599716,1078.2545166015625,0.2700445055961609,-169.0960693359375,-0.3439141511917114,-26.271928787231445,-0.2234303504228592,37.26123809814453,0.23207464814186096,-0.038358237594366074,-0.8184864521026611,-0.010885244235396385,-1.1008294820785522,0.07301962375640869,0.5023574829101562,36.0672607421875,0.1303386241197586,17.386707305908203,0.5358462333679199,16.020524978637695,0.8381830453872681,10.16733169555664,0.799400806427002,-23.925983428955078,33.914161682128906,-0.042655572295188904,-0.007256654556840658,0.07053294032812119,2.202202320098877,3.225806474685669,0.051874998956918716,0.03786798566579819,0.24483871459960938,0.1994325816631317,-40.00257110595703
2025-04-03T17:53:33.492Z,609.0,Engaged,False,True,4,4_1,participant-1,False,True,60.0,677.0,True,0.0,second_half,probe-caught,low,604.0,614.0,10.0,"Are we sure purple is 30 grams? It could be heavier than that. Well, we could test it again, but I'm confident. I'm pretty confident. Yeah.",17.3941707611084,0.3633098602294922,12.669833183288574,13.463302612304688,24.738258361816406,12.068425178527832,157.46055603027344,177.0767822265625,473.15869140625,678.4960327148438,0.11959505826234818,0.6175632476806641,0.06898674368858337,0.08700264245271683,0.1666451245546341,0.09765838086605072,1.519558310508728,1.0292599201202393,1.170215129852295,1.0396727323532104,0.07100791484117508,0.40278229117393494,33.59895706176758,0.23045827448368073,15.975614547729492,0.6278400421142578,15.19494342803955,0.6955201625823975,10.80331039428711,0.7640352249145508,0.0404033288359642,1.7163002490997314,1.5350592136383057,0.6746950149536133,-1.9135440587997437,-2.513223886489868,29.346004486083984,1.5798102617263794,40.0250129699707,0.26666495203971863,756.5051879882812,0.29995453357696533,1398.734130859375,0.15640798211097717,-165.45835876464844,-0.39296090602874756,1861.1923828125,0.12582679092884064,1220.9862060546875,0.3649846315383911,-167.9384002685547,-0.35926973819732666,2933.96533203125,0.09483661502599716,1078.2545166015625,0.2700445055961609,-169.0960693359375,-0.3439141511917114,-26.271928787231445,-0.2234303504228592,37.26123809814453,0.23207464814186096,-0.038358237594366074,-0.8184864521026611,-0.010885244235396385,-1.1008294820785522,0.07301962375640869,0.5023574829101562,36.0672607421875,0.1303386241197586,17.386707305908203,0.5358462333679199,16.020524978637695,0.8381830453872681,10.16733169555664,0.799400806427002,-23.925983428955078,33.914161682128906,-0.042655572295188904,-0.007256654556840658,0.07053294032812119,2.202202320098877,3.225806474685669,0.051874998956918716,0.03786798566579819,0.24483871459960938,0.1994325816631317,-40.00257110595703
2025-04-03T17:54:57.140Z,670.0,Curious,False,True,4,4_1,participant-1,False,True,60.0,677.0,False,61.0,second_half,probe-caught,low,665.0,675.0,10.0,"So the correct weight is red is 10, yellow 50, green is 20, blue is 10, and purple is 30. There you go.",18.737403869628906,0.16613684594631195,14.845714569091797,20.255090713500977,20.799047470092773,5.953332901000977,97.75819396972656,82.7147216796875,41.57759475708008,27.56780242919922,0.12466287612915039,0.4528994560241699,0.07757192850112915,0.108235202729702,0.15833903849124908,0.08076710999011993,1.319642424583435,1.152053952217102,0.9375513195991516,0.6601713299751282,0.06732356548309326,0.3882799744606018,31.448701858520508,0.31626957654953003,16.786537170410156,0.5585334897041321,15.265183448791504,0.5821247696876526,8.583771705627441,1.1014293432235718,0.019327163696289062,1.4223461151123047,1.3990360498428345,0.48434993624687195,0.07407309859991074,42.9700927734375,-2.795252799987793,-11.821518898010254,28.47709083557129,1.0954062938690186,610.461181640625,0.3813323676586151,1389.673095703125,0.10994275659322739,-177.94046020507812,-0.32880228757858276,1742.7586669921875,0.14507107436656952,1118.7540283203125,0.20239803194999695,-180.32467651367188,-0.28790125250816345,2824.463623046875,0.0914134532213211,1090.3489990234375,0.4417901933193207,-180.88343811035156,-0.2787022590637207,-26.766996383666992,-0.2179364562034607,36.63393783569336,0.21568121016025543,-0.02029283344745636,-1.60554838180542,-0.014365977607667446,-0.6949501633644104,0.07605581730604172,0.29511091113090515,39.64409637451172,0.19087545573711395,19.088966369628906,0.4765988290309906,17.371137619018555,0.5729841589927673,8.00088882446289,1.1349698305130005,-22.461109161376953,31.778778076171875,-0.036957308650016785,-0.006982019636780024,0.06613894551992416,3.9039039611816406,1.710261583328247,0.061176471412181854,0.06028192490339279,0.4749999940395355,0.638385534286499,-40.577205657958984
2025-04-03T17:55:09.915Z,677.0,Curious,True,False,4,4_1,participant-1,True,False,0.0,677.0,False,7.0,second_half,self-caught,low,672.0,677.0,5.0,Thanks for watching.,14.138360023498535,0.08193213492631912,12.87167739868164,14.299189567565918,15.113526344299316,2.241848945617676,115.46183013916016,78.1250991821289,2.520906448364258,18.63001251220703,0.08904866129159927,0.41782042384147644,0.0666380226612091,0.07417811453342438,0.10148128122091293,0.03484325855970383,0.6363412141799927,0.665650486946106,0.6509215831756592,0.5602724552154541,0.055215805768966675,0.32591208815574646,28.928661346435547,0.17154255509376526,16.25421142578125,0.37417009472846985,11.518474578857422,0.44668012857437134,10.166267395019531,0.43904680013656616,0.0,0.0,2.7835593223571777,0.26894131302833557,-2.930840253829956,-0.4370647668838501,-25.485652923583984,-2.733651638031006,-6.7935943603515625,-8.329017639160156,845.2167358398438,0.13744045794010162,1428.76806640625,0.12353898584842682,-195.8459930419922,-0.12893074750900269,1958.587890625,0.05614768713712692,1206.5858154296875,0.15884332358837128,-196.16357421875,-0.12070460617542267,2994.20556640625,0.034711647778749466,1089.1380615234375,0.1779824048280716,-196.2220458984375,-0.11926276236772537,-27.870079040527344,-0.14464101195335388,39.32902145385742,0.11230865120887756,-0.06092933565378189,-0.23611296713352203,-0.004524890333414078,-1.3755745887756348,0.07615015655755997,0.28887656331062317,30.0567626953125,0.08737301081418991,16.351566314697266,0.13117538392543793,16.838008880615234,0.2069045454263687,12.102386474609375,0.39103004336357117,-24.53204345703125,35.819271087646484,-0.0485573373734951,-0.0037920409813523293,0.05475648120045662,2.0040080547332764,0.8113590478897095,0.027499999850988388,0.008291562087833881,0.9459999799728394,0.7289608716964722,-43.946983337402344
2025-04-03T17:39:41.323Z,60.0,Curious,False,True,4,4_2,participant-2,False,True,60.0,677.0,False,0.0,first_half,probe-caught,low,55.0,65.0,10.0,Joe will intervene as needed and for this task you will determine the weights of the blocks in front of you. All of the blocks are in intervals of 10 so you don't need to use the slider at all. Please submit your answers on this tablet.,24.326038360595703,0.4101271629333496,13.066604614257812,30.433109283447266,32.947845458984375,19.881240844726562,445.0026550292969,664.2793579101562,127.3349838256836,54.63780975341797,0.13933157920837402,0.5129186511039734,0.06898827105760574,0.12328348308801651,0.20017099380493164,0.1311827301979065,1.2862069606781006,0.7038799524307251,0.8325398564338684,0.47681620717048645,0.06728367507457733,0.30754852294921875,34.032920837402344,0.26043570041656494,15.066634178161621,0.8838780522346497,10.657559394836426,1.4097447395324707,3.5947041511535645,4.148566722869873,0.01770266704261303,1.2099112272262573,1.580929160118103,0.5604032874107361,1.180376648902893,3.766516923904419,5.329161167144775,5.028919219970703,28.643037796020508,0.5596575736999512,602.0577392578125,0.32321327924728394,1410.6302490234375,0.19658750295639038,-164.98800659179688,-0.4182639718055725,1648.2073974609375,0.17705051600933075,1127.273681640625,0.26302021741867065,-166.97280883789062,-0.3881770372390747,2744.44140625,0.10159865021705627,1082.459716796875,0.34841060638427734,-168.79974365234375,-0.36227476596832275,-19.202838897705078,-0.42287182807922363,32.42545700073242,0.2514369785785675,-0.02122579887509346,-1.1404763460159302,-0.015576998703181744,-0.7475833296775818,0.0743749737739563,0.2690655291080475,39.58649826049805,0.15053990483283997,8.2247314453125,1.555460810661316,9.485994338989258,1.92975652217865,-4.193551540374756,-4.43097448348999,-22.565500259399414,33.55663299560547,-0.03272836282849312,-0.011423573829233646,0.06571602821350098,2.60260272026062,2.615694284439087,0.063461534678936,0.04539928212761879,0.29884615540504456,0.319667249917984,-40.7334098815918
2025-04-03T17:40:51.548Z,121.0,Confused,False,True,4,4_2,participant-2,False,True,60.0,677.0,False,61.0,first_half,probe-caught,low,116.0,126.0,10.0,"Okay, so I guess let's do this first and then we'll go with this. So we have to just compare using this to the red block, right?",14.579224586486816,0.21474216878414154,12.716534614562988,13.198753356933594,14.682832717895508,1.9662981033325195,63.670166015625,74.8592758178711,41.361446380615234,40.37378692626953,0.10979562252759933,0.6027359366416931,0.06595432758331299,0.07982789725065231,0.14420820772647858,0.07825388014316559,1.4279801845550537,0.97910475730896,0.9224700927734375,0.663972020149231,0.06311912089586258,0.36323148012161255,31.361377716064453,0.2787676155567169,17.251056671142578,0.5365702509880066,15.383883476257324,0.536320149898529,10.710066795349121,0.709999680519104,0.03238315135240555,0.997977077960968,1.87434983253479,0.6243600845336914,-2.9201080799102783,-1.1979113817214966,21.119117736816406,1.4962891340255737,38.300418853759766,0.33434513211250305,803.4721069335938,0.29576796293258667,1390.3726806640625,0.18207238614559174,-175.8454132080078,-0.3189443051815033,1894.3505859375,0.13545885682106018,1189.893798828125,0.2585093080997467,-177.6854705810547,-0.29196402430534363,2944.7421875,0.11612691730260849,1086.3046875,0.22497820854187012,-178.298095703125,-0.2840225100517273,-26.12977409362793,-0.24632343649864197,36.718814849853516,0.2576500177383423,-0.04116496816277504,-0.8176584243774414,-0.00847004633396864,-0.8186019659042358,0.06370752304792404,0.40423744916915894,34.312191009521484,0.14433841407299042,16.26504135131836,0.5919087529182434,15.12784481048584,0.5287168025970459,13.915284156799316,0.4882354140281677,-24.06700897216797,33.73163604736328,-0.04094308242201805,-0.0071256160736083984,0.06287986785173416,2.50250244140625,2.822580575942993,0.03928571194410324,0.027636488899588585,0.3161538541316986,0.3983820676803589,-41.44137954711914
2025-04-03T17:42:01.929Z,182.0,Optimistic,False,True,4,4_2,participant-2,False,True,30.0,677.0,False,61.0,first_half,probe-caught,low,177.0,187.0,10.0,"20 grams, there you go. Right. How about these? Well, we should verify that these are 20, also with these. Yeah, we'll keep that there then.",18.858789443969727,0.20879676938056946,14.054680824279785,20.346664428710938,22.52754020690918,8.472859382629395,206.7229461669922,174.26194763183594,26.946638107299805,22.809310913085938,0.12891767919063568,0.619979202747345,0.06840792298316956,0.102679044008255,0.1713489592075348,0.10294103622436523,2.0936312675476074,1.7830076217651367,1.0326398611068726,0.7162829637527466,0.06979186832904816,0.4035924971103668,32.60940933227539,0.29270651936531067,14.50368881225586,0.7779040932655334,13.828598976135254,0.8373401165008545,7.832931995391846,1.4047155380249023,0.01562483236193657,0.9837035536766052,1.1893476247787476,0.610213041305542,0.2653946578502655,9.603339195251465,-0.030535897240042686,-556.759521484375,30.59084129333496,0.544474184513092,704.5840454101562,0.33692821860313416,1492.18212890625,0.20482909679412842,-188.00193786621094,-0.2342631220817566,1755.06298828125,0.1926802694797516,1164.403076171875,0.25162237882614136,-188.57211303710938,-0.22029249370098114,2878.760498046875,0.10336225479841232,1156.090576171875,0.4203563332557678,-189.1735076904297,-0.20843908190727234,-22.382314682006836,-0.28943055868148804,30.821243286132812,0.23851236701011658,-0.00891197007149458,-3.1020333766937256,-0.022746575996279716,-0.9804673194885254,0.06966572999954224,0.364814430475235,37.491912841796875,0.2746700346469879,16.832643508911133,0.8845911622047424,9.048030853271484,1.2409580945968628,0.840578019618988,19.72628402709961,-22.417646408081055,32.710304260253906,-0.03697233647108078,-0.0072290184907615185,0.06997129321098328,2.202202320098877,1.20724356174469,0.04833333566784859,0.05683797225356102,0.7007691860198975,0.3488764464855194,-40.856346130371094
2025-04-03T17:43:09.914Z,243.0,Conflicted,False,True,4,4_2,participant-2,False,True,30.0,677.0,False,61.0,first_half,probe-caught,low,238.0,248.0,10.0,"Let's replace the green with yellow. Oh, this is heavier. So, yeah, these are the same. This is the second heaviest.",17.543750762939453,0.2796064019203186,12.785303115844727,15.061735153198242,23.375699996948242,10.590396881103516,323.4133605957031,294.84454345703125,78.70181274414062,49.54330825805664,0.12927556037902832,0.6884558200836182,0.06964297592639923,0.09808670729398727,0.17857038974761963,0.1089274138212204,2.466480016708374,2.283926248550415,0.9120872616767883,0.7605629563331604,0.06572171300649643,0.43156716227531433,28.38779067993164,0.398218035697937,17.542621612548828,0.7182958722114563,12.236302375793457,0.7784197926521301,6.882209777832031,1.2896734476089478,0.022700615227222443,0.9310775995254517,1.8984863758087158,0.5813506245613098,-0.8404221534729004,-4.526249408721924,28.2248477935791,1.4699147939682007,36.897178649902344,0.1644240915775299,678.9614868164062,0.3475421965122223,1396.5372314453125,0.1288396567106247,-191.22706604003906,-0.1919798105955124,1737.3594970703125,0.15844839811325073,1100.0128173828125,0.18280325829982758,-191.5572052001953,-0.18358930945396423,2817.686279296875,0.08711855858564377,1074.2205810546875,0.382239431142807,-192.07215881347656,-0.17327538132667542,-22.84775733947754,-0.2549057602882385,34.45092010498047,0.15936705470085144,-0.02930857241153717,-0.8843678832054138,-0.006730644032359123,-0.8349229693412781,0.07787565886974335,0.3976825177669525,36.64850616455078,0.17834612727165222,14.07801342010498,0.6214562058448792,13.262764930725098,0.8047022223472595,8.696921348571777,0.8885268568992615,-21.621706008911133,31.27138328552246,-0.042142271995544434,-0.006794434506446123,0.06492268294095993,1.8018018007278442,1.20724356174469,0.03500000014901161,0.021408721804618835,0.7130768895149231,0.4077024757862091,-41.26386642456055
2025-04-03T17:44:16.687Z,304.0,Confused,False,True,4,4_2,participant-2,False,True,30.0,677.0,False,61.0,first_half,probe-caught,low,299.0,309.0,10.0,"So both of them are heavier than 40, right? Or was... Oh, no, that one was between 30 and 40. Hold on. Okay. Is it in the middle? I can't see.",20.704540252685547,0.2584340274333954,12.981816291809082,21.269323348999023,25.593013763427734,12.611197471618652,166.13851928710938,101.15432739257812,121.3849868774414,141.6651153564453,0.11215805262327194,0.6912643909454346,0.06590772420167923,0.07734403014183044,0.13707813620567322,0.07117041200399399,1.7987916469573975,1.348677158355713,1.1597012281417847,0.827531635761261,0.06562505662441254,0.4216325879096985,35.61125946044922,0.15712562203407288,17.020217895507812,0.48842886090278625,12.836552619934082,0.5871220827102661,9.372344970703125,0.9631285071372986,0.02329602651298046,1.5857515335083008,1.5278548002243042,0.6247199177742004,0.4912666976451874,9.955726623535156,15.18135929107666,2.148695468902588,34.533470153808594,0.29621627926826477,616.4590454101562,0.3445393443107605,1382.8160400390625,0.12258163094520569,-175.21340942382812,-0.343612939119339,1721.133544921875,0.15048930048942566,1075.1353759765625,0.25040504336357117,-177.2285614013672,-0.31279245018959045,2786.13818359375,0.10743539780378342,1099.945556640625,0.36736926436424255,-177.84100341796875,-0.30397477746009827,-23.427080154418945,-0.2747611999511719,32.82249450683594,0.26280251145362854,-0.02107233926653862,-1.2525782585144043,-0.01310831680893898,-0.8858529329299927,0.08324479311704636,0.42822137475013733,39.08919143676758,0.1586412489414215,13.985913276672363,0.7549471259117126,18.287776947021484,0.5963489413261414,5.290748596191406,3.0316970348358154,-26.155569076538086,37.61214065551758,-0.040800973773002625,-0.008246210403740406,0.06294155865907669,2.202202320098877,1.9114688634872437,0.06210526451468468,0.06871596723794937,0.41849997639656067,0.3543342649936676,-40.14295196533203
