timestamp,videoTime,labels,self-caught,probe-caught,groupID,participantID,participant,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,startTime,endTime,windowLength,transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-08T05:29:55.647Z,292.0,Conflicted,True,False,3,3_2,participant-2,False,True,10.0,684.0,False,43.0,first_half,self-caught,low,277.0,307.0,30.0,"It's like it's with if we let's say that this is within our margin of error. You know, we didn't was OK. What's up? I'm still a little unsure about the purple block. Should we double check? And how might we do that? OK, about this. I'll move the the blue block on top of the green one instead of the red one and see if that changes anything because we're assuming the blue and the red one are also the same way to 10 grams. We need to write that down. Do we need to? No, you know, the tabloid is.",22.113862991333008,0.28349265456199646,13.344207763671875,23.826457977294922,27.267539978027344,13.923332214355469,293.3486633300781,424.2811279296875,130.97763061523438,135.58970642089844,0.20318306982517242,0.8179461359977722,0.0694899931550026,0.15284503996372223,0.3086419701576233,0.2391519844532013,3.5165555477142334,2.3024654388427734,2.4050486087799072,1.8041667938232422,0.10669351369142532,0.6309887170791626,30.33148956298828,0.3497616648674011,15.259295463562012,0.8704696297645569,18.394458770751953,0.651817262172699,12.362982749938965,1.0737868547439575,0.02420094609260559,1.2194678783416748,1.5559028387069702,0.6388151049613953,1.8091363906860352,2.6970467567443848,18.071218490600586,1.5886930227279663,35.27682113647461,0.29586437344551086,655.991943359375,0.3977058529853821,1392.3446044921875,0.21029455959796906,-160.7014923095703,-0.4505711793899536,1705.6229248046875,0.17262496054172516,1085.5316162109375,0.2732597887516022,-162.44589233398438,-0.42120808362960815,2781.061767578125,0.12189184129238129,1029.627685546875,0.28903117775917053,-163.78855895996094,-0.40296903252601624,-21.270843505859375,-0.39748772978782654,31.90346908569336,0.2793468236923218,-0.019492775201797485,-1.7348395586013794,-0.005555152427405119,-2.621288776397705,0.15133138000965118,0.6160045862197876,34.74382400512695,0.23054391145706177,11.870380401611328,1.1494635343551636,20.10982322692871,0.6700599789619446,10.231795310974121,1.5740281343460083,-21.730363845825195,31.777917861938477,-0.037647560238838196,-0.000455073663033545,0.09457053244113922,2.134044647216797,2.672903537750244,0.07137499749660492,0.08407947421073914,0.29710525274276733,0.40626612305641174,-33.42985534667969
2025-04-08T05:31:02.999Z,353.0,Frustrated,False,True,3,3_2,participant-2,True,False,0.0,684.0,False,61.0,second_half,probe-caught,low,338.0,368.0,30.0,"Let's say this is 20, and that is 30, right? So if I put 20 and 30 together, and if this kind of balances, then we can assume that maybe the yellow block is 50. Now, am I considering? OK, considering. I wonder if we should double check the yellow block's weight against the green block again to be certain. OK. What do we say the green block was again? We're kind of getting lost. 20. 20. OK. That makes sense. That was pretty close, though. Yeah, I'd say that was a close call.",23.981664657592773,0.26405099034309387,21.31334686279297,23.401485443115234,27.39138412475586,6.078037261962891,153.85498046875,113.28620147705078,188.97903442382812,295.7945861816406,0.19820919632911682,0.8922047019004822,0.06463514268398285,0.14352096617221832,0.2892428934574127,0.22460775077342987,3.10371732711792,2.222459316253662,2.0949978828430176,1.7429083585739136,0.10494304448366165,0.768497884273529,29.565492630004883,0.38136816024780273,16.2386531829834,0.8682504296302795,19.040969848632812,0.6387494206428528,11.895257949829102,1.1812350749969482,0.018575945869088173,0.7105405330657959,1.4177747964859009,0.7129180431365967,2.4744248390197754,1.4501276016235352,11.884612083435059,2.4756124019622803,32.709632873535156,0.4199124872684479,599.9661254882812,0.3943225145339966,1402.6773681640625,0.15009966492652893,-165.94876098632812,-0.4163688123226166,1655.7650146484375,0.16737443208694458,1076.422607421875,0.25967836380004883,-166.59548950195312,-0.3979886770248413,2757.44677734375,0.1161159947514534,1017.98779296875,0.30904921889305115,-168.0159912109375,-0.3777928650379181,-19.41228485107422,-0.42964819073677063,29.645902633666992,0.294086217880249,-0.010600042529404163,-2.4243431091308594,-0.009755040518939495,-1.5414537191390991,0.15927641093730927,0.6789251565933228,36.835697174072266,0.23436492681503296,8.745075225830078,1.9033877849578857,18.146459579467773,0.8268656134605408,5.865864276885986,2.766240358352661,-22.46439552307129,31.600746154785156,-0.03919314965605736,0.0009389487677253783,0.09221694618463516,2.1007001399993896,2.4048097133636475,0.06930555403232574,0.06263488531112671,0.3307042121887207,0.3696526885032654,-34.15630340576172
2025-04-08T05:32:08.592Z,412.0,Optimistic,True,False,3,3_2,participant-2,False,True,20.0,684.0,False,59.0,second_half,self-caught,low,397.0,427.0,30.0,"I was thinking. OK. But how do we know that the purple is heavier than the green? Let's put them both on this. I mean, just so you're convinced. Because I know you don't have to. It feels heavier. Right? It feels heavier. We put it on the scale. The green one is above. And the purple one is below. So it's pretty clear. And these are measurements of 10. Yeah. And way more than 5 grams. Yeah, because the only adjustments that we could make, but we're not supposed to make, on this fancy scale, is yeah. So yeah. We know.",24.718326568603516,0.23399052023887634,22.583009719848633,24.714588165283203,27.740615844726562,5.15760612487793,310.8621826171875,394.2789611816406,84.69296264648438,80.6741943359375,0.3039409816265106,0.7829959392547607,0.10344874113798141,0.22387206554412842,0.48379945755004883,0.3803507089614868,4.171120643615723,2.4331769943237305,2.70890212059021,1.8502174615859985,0.14705677330493927,0.6945520639419556,30.669084548950195,0.37757328152656555,12.566915512084961,1.2553163766860962,19.92412757873535,0.6624482870101929,12.15832233428955,1.1577669382095337,0.022276146337389946,1.481107473373413,1.3256044387817383,0.6592296957969666,3.6511662006378174,0.9134419560432434,10.044554710388184,2.2665200233459473,28.942724227905273,0.41211992502212524,636.093994140625,0.4076799154281616,1333.6063232421875,0.16689467430114746,-135.38418579101562,-0.6362922787666321,1690.3597412109375,0.16868124902248383,1002.0377807617188,0.2585274875164032,-136.74449157714844,-0.6016134023666382,2760.917724609375,0.12266857177019119,980.796630859375,0.36358317732810974,-138.75709533691406,-0.573842465877533,-17.49667739868164,-0.4717150926589966,26.581058502197266,0.34292423725128174,-0.005406140815466642,-4.923156261444092,-0.00993232149630785,-1.5872265100479126,0.18791458010673523,0.5699957013130188,35.8582878112793,0.2502326965332031,5.55816650390625,2.7166898250579834,21.062095642089844,0.7208631038665771,8.49440860748291,1.9336745738983154,-20.234975814819336,29.254398345947266,-0.0327068530023098,-0.0007637351518496871,0.12538567185401917,2.7675893306732178,3.07486629486084,0.10478261113166809,0.0963967889547348,0.2025274634361267,0.20867760479450226,-30.335702896118164
2025-04-08T05:32:43.393Z,442.0,Conflicted,True,False,3,3_2,participant-2,False,True,5.0,684.0,False,30.0,second_half,self-caught,low,427.0,457.0,30.0,"We know. If I may interject. OK. I'm feeling like we should double check the purple block. It seems off to me. Well, you should check your facts. You know? Yeah, that's a little confusing. I don't know how to explain that. What does he think the purple block is? I don't know. Like 32.7 or something. He just wants to double check. Yeah, that sounds like a pretty good.",21.220979690551758,0.316598117351532,13.25041389465332,22.657573699951172,26.899715423583984,13.649301528930664,355.2909240722656,498.67730712890625,95.97900390625,74.60440063476562,0.16313663125038147,0.8295615911483765,0.0653778463602066,0.10650163888931274,0.24710050225257874,0.18172265589237213,2.5490834712982178,2.0832855701446533,1.3935097455978394,1.400331974029541,0.090365931391716,0.5726587176322937,28.135562896728516,0.3968614339828491,18.335010528564453,0.5916070342063904,18.384145736694336,0.6630162000656128,14.22930908203125,0.892219603061676,0.03389701619744301,2.212369918823242,1.4892258644104004,0.6788668036460876,1.0131694078445435,4.736949920654297,17.00358772277832,1.9578497409820557,34.68256378173828,0.3160322308540344,689.207763671875,0.3919055163860321,1396.654296875,0.186225026845932,-166.39892578125,-0.40041956305503845,1766.066650390625,0.1752384603023529,1130.4378662109375,0.3459133207798004,-167.59666442871094,-0.37783709168434143,2865.50830078125,0.11388971656560898,1074.561767578125,0.2990696430206299,-168.8631134033203,-0.3598161041736603,-22.329072952270508,-0.35080739855766296,33.42559051513672,0.27719366550445557,-0.027830004692077637,-1.156535267829895,-0.0063562714494764805,-2.575260877609253,0.11762648075819016,0.606033205986023,33.67757797241211,0.2876432240009308,15.799702644348145,0.6949480175971985,18.667818069458008,0.8163429498672485,9.711837768554688,1.6435576677322388,-23.376514434814453,33.54098892211914,-0.04692995175719261,0.0021453078370541334,0.08404950797557831,1.8006001710891724,2.7722113132476807,0.05939758941531181,0.05326339229941368,0.28463414311408997,0.2831882834434509,-36.221275329589844
2025-04-08T05:33:03.182Z,453.0,Confused,True,False,3,3_2,participant-2,False,True,20.0,684.0,False,11.0,second_half,self-caught,low,438.0,468.0,30.0,"Well, you should check your facts. You know? Yeah, that's a little confusing. I don't know how to explain that. What does he think the purple block is? I don't know. Like 32.7 or something. He just wants to double check. Yeah, that sounds like a pretty good. OK. I wonder if we should double check the purple block's weight to be sure it's 50 grams. We're not saying the purple block is 50 grams. We're saying the purple block is 30 grams.",22.28144645690918,0.28266122937202454,13.815055847167969,23.02149200439453,27.648773193359375,13.833717346191406,286.39434814453125,421.1138610839844,97.66954040527344,96.9081039428711,0.17105135321617126,0.8705663681030273,0.06535248458385468,0.11297155171632767,0.25737497210502625,0.19202248752117157,2.914837121963501,2.2436559200286865,2.0803322792053223,1.7254371643066406,0.09312890470027924,0.5970702767372131,28.530593872070312,0.4079824686050415,18.16924476623535,0.6387278437614441,17.094287872314453,0.7057892680168152,13.328847885131836,0.9589145183563232,0.02888055518269539,2.5528879165649414,1.4609405994415283,0.6521363854408264,1.5311890840530396,2.8543412685394287,11.639872550964355,2.3180103302001953,33.99505615234375,0.3163541257381439,661.3886108398438,0.3935120403766632,1394.2166748046875,0.15639133751392365,-167.44186401367188,-0.3983343839645386,1720.80859375,0.18832845985889435,1114.9744873046875,0.30384743213653564,-168.71080017089844,-0.3746947646141052,2838.092529296875,0.1203344538807869,1054.6083984375,0.3149140775203705,-170.11843872070312,-0.35444778203964233,-20.939916610717773,-0.3918977379798889,32.76005172729492,0.28658178448677063,-0.017819717526435852,-1.865407109260559,-0.009420396760106087,-1.8361929655075073,0.13868819177150726,0.5695428252220154,34.992069244384766,0.29283860325813293,14.602400779724121,0.8641650080680847,14.502433776855469,0.912530243396759,6.090419769287109,2.885693073272705,-22.959943771362305,33.394622802734375,-0.04466171935200691,0.002838211366906762,0.08314355462789536,1.9006335735321045,2.605210542678833,0.06025640666484833,0.057823214679956436,0.3033333420753479,0.2940419316291809,-35.600887298583984
2025-04-08T05:33:54.612Z,498.0,Confused,True,False,3,3_2,participant-2,False,True,30.0,684.0,False,45.0,second_half,self-caught,low,483.0,513.0,30.0,"can say that it's 30 grams. Hey, team. All right. I think we should double check the purple block again. It could be heavier than we think. It's heavier than 30. I'd say, probably a little bit. Let's swap this over. But again, we're in intervals of 10. 32 and 1.5, like Benito said earlier. Pardon the interruption. I agree. It seems likely that purple is 30 grams.",22.781898498535156,0.33131858706474304,13.272968292236328,24.89405059814453,28.3731689453125,15.100200653076172,347.7953796386719,466.52203369140625,210.9248046875,332.19427490234375,0.17958444356918335,1.0034984350204468,0.06384926289319992,0.1039963960647583,0.2722976803779602,0.2084484100341797,3.2618677616119385,2.5609071254730225,2.493880271911621,2.468366861343384,0.09271468967199326,0.7027720808982849,27.862428665161133,0.33695587515830994,15.25754165649414,0.8429770469665527,19.43524932861328,0.6103500723838806,13.271354675292969,0.987794816493988,0.030242780223488808,1.3185572624206543,1.506761908531189,0.6301900744438171,0.9469885230064392,5.104538440704346,17.210491180419922,2.373303174972534,28.230030059814453,0.5459466576576233,654.0985717773438,0.4013943374156952,1377.6405029296875,0.18622224032878876,-167.3934783935547,-0.3947519063949585,1713.77392578125,0.15637744963169098,1072.1009521484375,0.32523423433303833,-168.2155303955078,-0.3744310140609741,2761.568603515625,0.11477845907211304,1030.181396484375,0.3419282138347626,-168.91729736328125,-0.3651306629180908,-18.882173538208008,-0.48637571930885315,27.915903091430664,0.3921217918395996,-0.021777000278234482,-1.5465527772903442,-0.005109502002596855,-3.2911345958709717,0.13691425323486328,0.6878311038017273,32.30286407470703,0.2878343462944031,8.891342163085938,1.8638403415679932,20.366220474243164,0.7640200257301331,8.151803016662598,2.4073874950408936,-23.048843383789062,32.763980865478516,-0.04634557291865349,0.0022154697217047215,0.08271851390600204,1.4338113069534302,2.8056113719940186,0.05666666477918625,0.05525552108883858,0.2827710807323456,0.3361164331436157,-35.772560119628906
2025-04-08T05:34:28.082Z,525.0,Conflicted,True,False,3,3_2,participant-2,False,True,10.0,684.0,False,27.0,second_half,self-caught,low,510.0,540.0,30.0,"Pardon the interruption. I agree. It seems likely that purple is 30 grams. But we should double check that against the other blocks. How do you think we came to that conclusion? Double check with using the red? I mean, I guess. Would that be double checking? Because we assume that the blue and the red. Let's double check that the purple block is 30.",25.487499237060547,0.28798675537109375,14.911796569824219,26.855510711669922,31.905616760253906,16.993820190429688,670.2562255859375,659.094482421875,161.26541137695312,125.36441040039062,0.24513283371925354,0.8510759472846985,0.07413239777088165,0.1720343381166458,0.375829815864563,0.30169743299484253,3.5931267738342285,2.76938796043396,2.2215230464935303,1.504009485244751,0.11923766136169434,0.773739755153656,27.943819046020508,0.43863338232040405,11.958617210388184,1.1574697494506836,19.098886489868164,0.703799843788147,10.467293739318848,1.2571913003921509,0.024580538272857666,1.5701857805252075,1.4241889715194702,0.6440903544425964,2.4082653522491455,1.839798927307129,10.609031677246094,2.1420977115631104,27.641679763793945,0.4686412215232849,605.013671875,0.38875579833984375,1338.5693359375,0.16874417662620544,-164.6961669921875,-0.42069491744041443,1657.5924072265625,0.15478363633155823,1017.0482788085938,0.30020758509635925,-165.2002410888672,-0.40249794721603394,2749.870361328125,0.10221073776483536,964.143798828125,0.28559768199920654,-166.5050506591797,-0.38426074385643005,-17.731353759765625,-0.46732044219970703,28.329797744750977,0.3345436155796051,-0.012060461565852165,-2.5331578254699707,-0.01087785605341196,-1.5142078399658203,0.1737348586320877,0.6874082088470459,34.96955490112305,0.2570231556892395,5.923140525817871,2.477450132369995,15.987895011901855,1.0902541875839233,4.90872859954834,3.2389044761657715,-19.58189582824707,28.319515228271484,-0.03675559535622597,-3.9337897760560736e-05,0.10599769651889801,2.5675225257873535,2.7063148021698,0.06395061314105988,0.05144045874476433,0.289000004529953,0.4444901645183563,-33.011924743652344
2025-04-08T05:34:52.383Z,542.0,Frustrated,True,False,3,3_2,participant-2,False,True,20.0,684.0,False,17.0,second_half,self-caught,low,527.0,557.0,30.0,"Would that be double checking? Because we assume that the blue and the red. Let's double check that the purple block is 30. That looks like a pretty good double check. It's a pretty good double check, yeah. And it looks pretty conclusive. Yeah, that positioning looks better than we've ever met it. And we know it's heavier than the green and lighter than the yellow.",24.56147575378418,0.27542251348495483,18.977046966552734,25.136322021484375,31.265422821044922,12.288375854492188,525.5245971679688,691.7053833007812,96.6558837890625,82.58856964111328,0.19277721643447876,0.8123372197151184,0.067115917801857,0.13409852981567383,0.3017036020755768,0.2345876842737198,3.413285493850708,2.4124643802642822,2.4290311336517334,1.580958366394043,0.0974586233496666,0.6872658729553223,30.427000045776367,0.34468764066696167,14.388168334960938,0.9147757291793823,19.52688980102539,0.6408895254135132,11.42121410369873,1.1166367530822754,0.02319902926683426,1.8437997102737427,1.3996706008911133,0.5946881771087646,2.645005464553833,1.5104478597640991,10.338556289672852,2.013310432434082,28.69116973876953,0.3867553174495697,572.16845703125,0.4134795069694519,1345.2906494140625,0.17874912917613983,-151.9891815185547,-0.5094873905181885,1649.08349609375,0.15093424916267395,996.2794189453125,0.3515646159648895,-153.98629760742188,-0.4739231765270233,2725.500244140625,0.10245253890752792,984.857421875,0.3582163453102112,-155.38818359375,-0.45608243346214294,-18.730989456176758,-0.3858734369277954,28.045793533325195,0.3426291346549988,-0.014095962978899479,-1.9974428415298462,-0.01243984792381525,-1.2672414779663086,0.1318591833114624,0.6758161783218384,36.1119499206543,0.24524939060211182,6.9330153465271,2.0148937702178955,21.17844581604004,0.7661507725715637,6.963676929473877,2.363391876220703,-23.13698959350586,32.81862258911133,-0.04331197217106819,-0.0024891954381018877,0.08539938181638718,2.2340779304504395,3.2085561752319336,0.07229166477918625,0.06743020564317703,0.2215789407491684,0.24615918099880219,-34.90901565551758
2025-04-08T05:35:53.590Z,597.0,Frustrated,True,False,3,3_2,participant-2,False,True,20.0,684.0,False,55.0,second_half,self-caught,low,582.0,612.0,30.0,"that the purple block might be heavier than we think. I think you've said that before. The scale's even, man. Can we vote to kick this cat off the team? I think we can get further without them. When does the experiment end? Whenever you're satisfied with the answers. Just put them on the tablet. Once you've submitted those answers, you're done. OK, so 50 yellow. Green is 20. Blue is 10.",24.14381217956543,0.291877418756485,16.249347686767578,24.64174461364746,28.91983985900879,12.670492172241211,349.4040832519531,559.4769897460938,146.1258087158203,153.20191955566406,0.19608935713768005,0.7699461579322815,0.07297610491514206,0.15209223330020905,0.28670191764831543,0.21372580528259277,2.5592546463012695,1.877777338027954,1.9629042148590088,1.2842445373535156,0.09541717916727066,0.6037274599075317,29.15215301513672,0.3515928089618683,13.136415481567383,0.9992302656173706,16.944252014160156,0.7394284009933472,10.051112174987793,1.3890925645828247,0.02645508013665676,1.6526925563812256,1.4291013479232788,0.5827130079269409,2.1391243934631348,1.9284100532531738,8.239060401916504,2.9834094047546387,28.1992244720459,0.48044639825820923,618.1485595703125,0.397616982460022,1350.10595703125,0.16730192303657532,-169.2751007080078,-0.3924129009246826,1664.4306640625,0.16617190837860107,1041.072509765625,0.3075330853462219,-170.0377655029297,-0.37358829379081726,2742.84912109375,0.10758379846811295,999.5928955078125,0.415650874376297,-171.23468017578125,-0.3562158942222595,-17.170421600341797,-0.44868627190589905,26.800823211669922,0.3256245255470276,-0.009524080902338028,-3.063775062561035,-0.01209837943315506,-1.4463804960250854,0.13648071885108948,0.613823413848877,35.98478698730469,0.20360642671585083,5.992183208465576,2.0858068466186523,15.38880443572998,1.039698839187622,3.144017457962036,5.473808765411377,-20.748897552490234,30.537124633789062,-0.03738420456647873,-0.0008469560416415334,0.08709420263767242,2.4008002281188965,2.2378089427948,0.06641791015863419,0.05981815978884697,0.35499998927116394,0.40038031339645386,-35.743858337402344
2025-04-08T05:36:33.536Z,628.0,Optimistic,True,False,3,3_2,participant-2,False,True,5.0,684.0,False,31.0,second_half,self-caught,low,613.0,643.0,30.0,"And purple is 30. 10, 10, 10, 30. Are we sure that the scale is balanced? Oh, that's actually a good. We need to revisit our assumptions about the weight. That's the first actually good thing that you've said in a very long time, because I don't actually think that the scale is perfectly balanced. I actually put a couple of things on the other side and it seemed like it didn't balance quite the same way. But I also don't think it's so unbalanced that we can't use it to do intervals of 10. But that was the first good thing that you've said this entire time, as far as I'm concerned.",23.433753967285156,0.25383394956588745,21.323230743408203,23.978355407714844,27.901187896728516,6.5779571533203125,270.2459716796875,325.2056579589844,116.08435821533203,113.5953140258789,0.25261425971984863,0.886694073677063,0.0760582834482193,0.19011704623699188,0.3747144937515259,0.2986562252044678,4.584505558013916,3.1840076446533203,2.688361644744873,2.0789248943328857,0.12309876084327698,0.7539962530136108,29.232114791870117,0.3969695270061493,12.212908744812012,1.3150453567504883,18.514955520629883,0.7458397150039673,10.487282752990723,1.312317967414856,0.02098221518099308,1.427496075630188,1.585684061050415,0.672296404838562,2.114030361175537,1.8988566398620605,9.991564750671387,2.6715052127838135,28.2459659576416,0.38684698939323425,654.6018676757812,0.40844136476516724,1326.0238037109375,0.17488649487495422,-161.78277587890625,-0.44701263308525085,1680.90283203125,0.176844984292984,1026.21533203125,0.2743821442127228,-162.33987426757812,-0.43167001008987427,2758.52978515625,0.12577961385250092,937.8150024414062,0.34449177980422974,-163.75074768066406,-0.41190090775489807,-16.485809326171875,-0.5173107385635376,26.504087448120117,0.341124564409256,-0.007321773562580347,-4.348422050476074,-0.00806355755776167,-2.042156934738159,0.19606594741344452,0.7263205051422119,34.13987350463867,0.23508889973163605,4.273134708404541,3.954655408859253,16.67850685119629,0.8698073029518127,4.627892017364502,3.79919171333313,-19.77130699157715,28.972517013549805,-0.03312818333506584,-0.00025019404711201787,0.10408319532871246,2.3674557209014893,2.672903537750244,0.06849999725818634,0.05463743954896927,0.30013158917427063,0.3000328540802002,-32.40896224975586
2025-04-08T05:37:36.243Z,684.0,Optimistic,True,False,3,3_2,participant-2,False,True,30.0,684.0,False,56.0,second_half,self-caught,low,669.0,684.0,15.0,"OK, we put the numbers in. And we can probably just press the next thing then. Yeah. I think we were right. I believe so. You guys done? I believe so. Sweet.",21.134050369262695,0.36236628890037537,13.783021926879883,21.452577590942383,27.559688568115234,13.776666641235352,383.05426025390625,433.4646301269531,70.01488494873047,77.54531860351562,0.12927161157131195,0.7423645257949829,0.06198062002658844,0.08054099231958389,0.18802672624588013,0.1260461062192917,1.9814507961273193,2.332200050354004,1.3844032287597656,1.1854591369628906,0.0757458359003067,0.4327523112297058,27.00885581970215,0.3658939301967621,18.841384887695312,0.5353721380233765,18.740081787109375,0.5433349013328552,15.663400650024414,0.5377312898635864,0.03619605675339699,1.1445531845092773,1.7970167398452759,0.6547867655754089,0.5049605965614319,9.360138893127441,9.198859214782715,2.4160525798797607,32.145530700683594,0.386039674282074,669.88330078125,0.3976316452026367,1463.5799560546875,0.15358689427375793,-182.25350952148438,-0.2784873843193054,1735.125,0.15699675679206848,1163.691650390625,0.24392780661582947,-182.96563720703125,-0.25992488861083984,2812.401611328125,0.11450682580471039,1165.6978759765625,0.3136358857154846,-183.58251953125,-0.24998052418231964,-24.601938247680664,-0.3080402612686157,35.24488830566406,0.2549624443054199,-0.032585352659225464,-0.9903387427330017,-0.0038034790195524693,-3.4592537879943848,0.08423550426959991,0.3620767891407013,32.89851760864258,0.18844889104366302,16.721147537231445,0.6523144841194153,17.7166748046875,0.5762104988098145,13.965946197509766,0.5581931471824646,-24.343414306640625,34.378082275390625,-0.04857344180345535,0.002652364084497094,0.07489635795354843,1.7344896793365479,2.0080320835113525,0.04266666620969772,0.025940097868442535,0.4209677278995514,0.43454355001449585,-39.45457458496094
2025-04-02T00:09:19.246Z,93.0,Curious,True,False,3,3_3,participant-3,False,True,30.0,684.0,False,15.0,first_half,self-caught,low,78.0,108.0,30.0,"It's, I mean, I feel like it's oscillating just because it's not settled yet. But like if I set this. Try to. Yeah, there you go. I'm going to say these are the same weight. I agree. Set that there. So the blue block is also 10? So blue, red, or equal. I'm going to start working. Well, if blue and red are equal, how about we do something with the marks? So let's try this and let's see if they are equal.",22.439205169677734,0.23693148791790009,15.361961364746094,23.468799591064453,26.020469665527344,10.65850830078125,267.4708251953125,454.2119445800781,132.74757385253906,141.24160766601562,0.16654163599014282,0.9320488572120667,0.06483741849660873,0.11109530180692673,0.21464325487613678,0.14980584383010864,2.754756450653076,3.1084296703338623,1.9660711288452148,1.6405044794082642,0.09511099010705948,0.7080603241920471,31.16703224182129,0.3069443106651306,18.853382110595703,0.6698105335235596,15.804121971130371,0.7193930745124817,11.935526847839355,1.0107532739639282,0.0273936465382576,1.6249102354049683,1.4323512315750122,0.5387672781944275,1.9324655532836914,1.9784537553787231,9.570661544799805,2.8324663639068604,32.83013153076172,0.4874252378940582,604.157958984375,0.3863879442214966,1388.842041015625,0.16500453650951385,-163.66798400878906,-0.4340493679046631,1698.7193603515625,0.1582055538892746,1037.837646484375,0.30897268652915955,-165.88465881347656,-0.39890360832214355,2804.162353515625,0.10470601171255112,1024.1708984375,0.29639118909835815,-167.20545959472656,-0.38075149059295654,-21.333974838256836,-0.3531416058540344,31.002531051635742,0.295587956905365,-0.013481483794748783,-2.12785267829895,-0.011872437782585621,-1.190447449684143,0.14159166812896729,0.6610345840454102,36.61054229736328,0.2301783412694931,13.418217658996582,1.0686957836151123,19.27745246887207,0.8032274842262268,7.888372421264648,1.7811609506607056,-25.04421615600586,35.78406524658203,-0.04616923630237579,-0.0032388432882726192,0.08377149701118469,1.6338779926300049,2.4048097133636475,0.07236111164093018,0.06367218494415283,0.3189041018486023,0.3881341516971588,-34.85795211791992
